=== rmw cross-host RTT, 2026-09-26T19:58:49+09:00, SHA 75e39a61b61288f100526d84051d44b5bf96d61d, 3 reps, msgs: bench array1k, spin arms: off, trace: 0, waits: poll block, sysstamp arms: off ===
--- building rmw_tickle + rmw_perf_pingpong (Release) at 75e39a61b61288f100526d84051d44b5bf96d61d on both rpis ---
built on tickle-testbed-rpi-0 at 75e39a61
built on tickle-testbed-rpi-1 at 75e39a61
rmw_tickle bench best_effort rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.228 rtt_avg_ms=0.252 rtt_max_ms=0.520 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35287661 pong_maxrss_kb=11760
rmw_fastrtps_cpp bench best_effort rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.281 rtt_avg_ms=0.316 rtt_max_ms=0.613 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=23884  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=56626793 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.248 rtt_avg_ms=0.271 rtt_max_ms=0.368 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42924077 pong_maxrss_kb=14540
rmw_tickle bench reliable rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.468 rtt_avg_ms=0.510 rtt_max_ms=0.878 LOOP: iterations_per_rtt=3.02 spin_some_us=6.3 sleep_us=156.7 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34099540 pong_maxrss_kb=11788
rmw_fastrtps_cpp bench reliable rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.433 rtt_avg_ms=0.482 rtt_max_ms=1.158 LOOP: iterations_per_rtt=2.05 spin_some_us=56.3 sleep_us=157.7 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23884  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59277235 pong_maxrss_kb=23632
rmw_cyclonedds_cpp bench reliable rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.383 rtt_avg_ms=0.438 rtt_max_ms=0.969 LOOP: iterations_per_rtt=2.03 spin_some_us=43.8 sleep_us=156.5 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=47808101 pong_maxrss_kb=14548
rmw_tickle bench reliable rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.236 rtt_avg_ms=0.250 rtt_max_ms=0.576 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34529276 pong_maxrss_kb=11776
rmw_fastrtps_cpp bench reliable rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.316 rtt_avg_ms=0.331 rtt_max_ms=0.604 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23628  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60472930 pong_maxrss_kb=23636
rmw_cyclonedds_cpp bench reliable rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.235 rtt_avg_ms=0.271 rtt_max_ms=0.805 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=48314424 pong_maxrss_kb=14548
rmw_tickle array1k best_effort rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.452 rtt_avg_ms=0.509 rtt_max_ms=0.905 LOOP: iterations_per_rtt=3.04 spin_some_us=5.3 sleep_us=156.0 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34716505 pong_maxrss_kb=11756
rmw_fastrtps_cpp array1k best_effort rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.460 rtt_avg_ms=0.509 rtt_max_ms=0.781 LOOP: iterations_per_rtt=2.07 spin_some_us=69.5 sleep_us=158.4 ping_utime_s=0.04 ping_stime_s=0.02 ping_maxrss_kb=24120  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=57550023 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k best_effort rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.428 rtt_avg_ms=0.449 rtt_max_ms=0.608 LOOP: iterations_per_rtt=2.03 spin_some_us=52.7 sleep_us=156.3 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=43480488 pong_maxrss_kb=14540
rmw_tickle array1k best_effort rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.256 rtt_avg_ms=0.278 rtt_max_ms=0.668 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34753108 pong_maxrss_kb=11752
rmw_fastrtps_cpp array1k best_effort rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.323 rtt_avg_ms=0.342 rtt_max_ms=0.618 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24120  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=58906435 pong_maxrss_kb=23720
rmw_cyclonedds_cpp array1k best_effort rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.272 rtt_avg_ms=0.288 rtt_max_ms=0.382 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42590925 pong_maxrss_kb=14536
rmw_tickle array1k reliable rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.458 rtt_avg_ms=0.510 rtt_max_ms=0.927 LOOP: iterations_per_rtt=3.02 spin_some_us=6.4 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34623851 pong_maxrss_kb=11788
rmw_fastrtps_cpp array1k reliable rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.479 rtt_avg_ms=0.523 rtt_max_ms=0.765 LOOP: iterations_per_rtt=2.07 spin_some_us=72.6 sleep_us=158.1 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23868  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=61136955 pong_maxrss_kb=23736
rmw_cyclonedds_cpp array1k reliable rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.380 rtt_avg_ms=0.437 rtt_max_ms=1.148 LOOP: iterations_per_rtt=2.03 spin_some_us=44.4 sleep_us=156.2 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47349778 pong_maxrss_kb=14548
rmw_tickle array1k reliable rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.260 rtt_avg_ms=0.276 rtt_max_ms=0.625 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=36031519 pong_maxrss_kb=11772
rmw_fastrtps_cpp array1k reliable rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.318 rtt_avg_ms=0.349 rtt_max_ms=0.607 LOOP: iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24056  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=61335209 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.264 rtt_avg_ms=0.286 rtt_max_ms=0.834 LOOP: iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14976  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=49044841 pong_maxrss_kb=14556

=== done ===
