=== rmw cross-host RTT, 2026-09-26T21:17:41+09:00, SHA 099374d2c3fbdefcc83b9576fb61a4dcbcca4c50, 3 reps, msgs: bench array1k, spin arms: off, trace: 0, waits: poll, poll sleeps: 0 50 100 200, sysstamp arms: off ===
--- building rmw_tickle + rmw_perf_pingpong (Release) at 099374d2c3fbdefcc83b9576fb61a4dcbcca4c50 on both rpis ---
built on tickle-testbed-rpi-0 at 099374d2
built on tickle-testbed-rpi-1 at 099374d2
rmw_cyclonedds_cpp array1k reliable rep1 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.333 rtt_avg_ms=0.412 rtt_max_ms=1.022 LOOP: poll_sleep_us=50 iterations_per_rtt=2.29 spin_some_us=60.6 sleep_us=106.4 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=47493845 pong_maxrss_kb=14556
rmw_tickle array1k reliable rep1 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.465 rtt_avg_ms=0.513 rtt_max_ms=0.917 LOOP: poll_sleep_us=100 iterations_per_rtt=3.04 spin_some_us=6.0 sleep_us=156.5 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35976656 pong_maxrss_kb=11744
rmw_fastrtps_cpp array1k reliable rep1 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.485 rtt_avg_ms=0.525 rtt_max_ms=0.827 LOOP: poll_sleep_us=100 iterations_per_rtt=2.07 spin_some_us=72.7 sleep_us=159.4 ping_utime_s=0.03 ping_stime_s=0.04 ping_maxrss_kb=24052  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60628101 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep1 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.376 rtt_avg_ms=0.442 rtt_max_ms=1.176 LOOP: poll_sleep_us=100 iterations_per_rtt=2.05 spin_some_us=45.1 sleep_us=155.9 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47345764 pong_maxrss_kb=14532
rmw_tickle array1k reliable rep1 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.511 rtt_avg_ms=0.550 rtt_max_ms=0.886 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=6.1 sleep_us=256.1 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34779087 pong_maxrss_kb=11740
rmw_fastrtps_cpp array1k reliable rep1 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.558 rtt_avg_ms=0.667 rtt_max_ms=1.061 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=50.3 sleep_us=259.2 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23972  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.06 pong_cpu_ns=60520742 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k reliable rep1 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.583 rtt_avg_ms=0.637 rtt_max_ms=1.334 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=43.3 sleep_us=255.1 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=49595391 pong_maxrss_kb=14556
rmw_tickle bench best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.225 rtt_avg_ms=0.241 rtt_max_ms=0.584 LOOP: poll_sleep_us=0 iterations_per_rtt=95.72 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.01 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=35249105 pong_maxrss_kb=11716
rmw_fastrtps_cpp bench best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.279 rtt_avg_ms=0.315 rtt_max_ms=0.631 LOOP: poll_sleep_us=0 iterations_per_rtt=4.06 spin_some_us=68.2 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23884  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=56415820 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.245 rtt_avg_ms=0.270 rtt_max_ms=0.394 LOOP: poll_sleep_us=0 iterations_per_rtt=4.09 spin_some_us=59.9 sleep_us=0.1 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14592  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=41739497 pong_maxrss_kb=14528
rmw_tickle bench best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.303 rtt_avg_ms=0.367 rtt_max_ms=0.757 LOOP: poll_sleep_us=50 iterations_per_rtt=3.16 spin_some_us=5.2 sleep_us=105.9 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34789861 pong_maxrss_kb=11716
rmw_fastrtps_cpp bench best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.397 rtt_avg_ms=0.452 rtt_max_ms=0.855 LOOP: poll_sleep_us=50 iterations_per_rtt=2.35 spin_some_us=70.1 sleep_us=107.3 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24056  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=56850872 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.344 rtt_avg_ms=0.395 rtt_max_ms=0.548 LOOP: poll_sleep_us=50 iterations_per_rtt=2.18 spin_some_us=62.7 sleep_us=106.7 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42486599 pong_maxrss_kb=14540
rmw_tickle bench best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.454 rtt_avg_ms=0.504 rtt_max_ms=0.883 LOOP: poll_sleep_us=100 iterations_per_rtt=3.02 spin_some_us=5.7 sleep_us=155.9 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=33902597 pong_maxrss_kb=11712
rmw_fastrtps_cpp bench best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.420 rtt_avg_ms=0.471 rtt_max_ms=0.784 LOOP: poll_sleep_us=100 iterations_per_rtt=2.01 spin_some_us=60.2 sleep_us=156.8 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23888  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57617579 pong_maxrss_kb=23624
rmw_cyclonedds_cpp bench best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.373 rtt_avg_ms=0.425 rtt_max_ms=0.510 LOOP: poll_sleep_us=100 iterations_per_rtt=2.00 spin_some_us=43.7 sleep_us=156.5 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42459509 pong_maxrss_kb=14532
rmw_tickle bench best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.498 rtt_avg_ms=0.544 rtt_max_ms=0.880 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=7.2 sleep_us=255.6 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34987379 pong_maxrss_kb=11704
rmw_fastrtps_cpp bench best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.600 rtt_avg_ms=0.651 rtt_max_ms=1.048 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=47.6 sleep_us=257.7 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=23948  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57002856 pong_maxrss_kb=23608
rmw_cyclonedds_cpp bench best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.578 rtt_avg_ms=0.621 rtt_max_ms=0.675 LOOP: poll_sleep_us=200 iterations_per_rtt=2.00 spin_some_us=40.6 sleep_us=256.5 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=41570696 pong_maxrss_kb=14540
rmw_tickle bench reliable rep2 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.226 rtt_avg_ms=0.244 rtt_max_ms=0.578 LOOP: poll_sleep_us=0 iterations_per_rtt=98.68 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34503942 pong_maxrss_kb=11728
rmw_fastrtps_cpp bench reliable rep2 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.287 rtt_avg_ms=0.328 rtt_max_ms=0.620 LOOP: poll_sleep_us=0 iterations_per_rtt=4.10 spin_some_us=69.2 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.04 ping_maxrss_kb=23924  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59980426 pong_maxrss_kb=23616
rmw_cyclonedds_cpp bench reliable rep2 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.236 rtt_avg_ms=0.270 rtt_max_ms=0.828 LOOP: poll_sleep_us=0 iterations_per_rtt=4.18 spin_some_us=57.0 sleep_us=0.1 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14840  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48896146 pong_maxrss_kb=14548
rmw_tickle bench reliable rep2 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.306 rtt_avg_ms=0.382 rtt_max_ms=0.759 LOOP: poll_sleep_us=50 iterations_per_rtt=3.27 spin_some_us=5.7 sleep_us=105.8 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34581026 pong_maxrss_kb=11744
rmw_fastrtps_cpp bench reliable rep2 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.386 rtt_avg_ms=0.463 rtt_max_ms=0.837 LOOP: poll_sleep_us=50 iterations_per_rtt=2.39 spin_some_us=68.8 sleep_us=107.2 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23884  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59527090 pong_maxrss_kb=23636
rmw_cyclonedds_cpp bench reliable rep2 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.329 rtt_avg_ms=0.390 rtt_max_ms=0.996 LOOP: poll_sleep_us=50 iterations_per_rtt=2.14 spin_some_us=60.8 sleep_us=106.6 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48265608 pong_maxrss_kb=14548
rmw_tickle bench reliable rep2 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.459 rtt_avg_ms=0.506 rtt_max_ms=0.742 LOOP: poll_sleep_us=100 iterations_per_rtt=3.01 spin_some_us=6.2 sleep_us=156.1 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34478121 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep2 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.436 rtt_avg_ms=0.490 rtt_max_ms=0.800 LOOP: poll_sleep_us=100 iterations_per_rtt=2.02 spin_some_us=61.3 sleep_us=159.0 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23872  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59289847 pong_maxrss_kb=23616
rmw_cyclonedds_cpp bench reliable rep2 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.379 rtt_avg_ms=0.436 rtt_max_ms=1.080 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=43.5 sleep_us=155.8 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14592  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48684617 pong_maxrss_kb=14536
rmw_tickle bench reliable rep2 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.504 rtt_avg_ms=0.548 rtt_max_ms=0.877 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=7.4 sleep_us=255.7 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=35695515 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep2 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.627 rtt_avg_ms=0.669 rtt_max_ms=1.064 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=50.1 sleep_us=259.7 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23880  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60262223 pong_maxrss_kb=23632
rmw_cyclonedds_cpp bench reliable rep2 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.581 rtt_avg_ms=0.626 rtt_max_ms=1.292 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=41.4 sleep_us=254.4 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47482935 pong_maxrss_kb=14552
rmw_tickle array1k best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.250 rtt_avg_ms=0.265 rtt_max_ms=0.639 LOOP: poll_sleep_us=0 iterations_per_rtt=107.57 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=33220617 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.305 rtt_avg_ms=0.339 rtt_max_ms=0.697 LOOP: poll_sleep_us=0 iterations_per_rtt=4.09 spin_some_us=73.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24080  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=56177632 pong_maxrss_kb=23724
rmw_cyclonedds_cpp array1k best_effort rep2 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.271 rtt_avg_ms=0.285 rtt_max_ms=0.381 LOOP: poll_sleep_us=0 iterations_per_rtt=4.30 spin_some_us=60.9 sleep_us=0.1 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=41338004 pong_maxrss_kb=14540
rmw_tickle array1k best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.360 rtt_avg_ms=0.460 rtt_max_ms=0.716 LOOP: poll_sleep_us=50 iterations_per_rtt=3.98 spin_some_us=5.4 sleep_us=105.6 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34198384 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.472 rtt_avg_ms=0.535 rtt_max_ms=0.776 LOOP: poll_sleep_us=50 iterations_per_rtt=3.01 spin_some_us=57.0 sleep_us=108.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23872  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=55668323 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k best_effort rep2 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.377 rtt_avg_ms=0.486 rtt_max_ms=0.544 LOOP: poll_sleep_us=50 iterations_per_rtt=2.95 spin_some_us=49.7 sleep_us=106.4 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14976  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=41652025 pong_maxrss_kb=14532
rmw_tickle array1k best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.467 rtt_avg_ms=0.516 rtt_max_ms=0.904 LOOP: poll_sleep_us=100 iterations_per_rtt=3.04 spin_some_us=6.6 sleep_us=157.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35011553 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.450 rtt_avg_ms=0.503 rtt_max_ms=0.814 LOOP: poll_sleep_us=100 iterations_per_rtt=2.04 spin_some_us=69.4 sleep_us=158.8 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24024  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57463368 pong_maxrss_kb=23732
rmw_cyclonedds_cpp array1k best_effort rep2 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.412 rtt_avg_ms=0.450 rtt_max_ms=0.718 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=54.5 sleep_us=154.5 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42383545 pong_maxrss_kb=14528
rmw_tickle array1k best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.499 rtt_avg_ms=0.552 rtt_max_ms=0.893 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=7.5 sleep_us=255.5 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34833258 pong_maxrss_kb=11716
rmw_fastrtps_cpp array1k best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.603 rtt_avg_ms=0.657 rtt_max_ms=1.059 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=49.3 sleep_us=259.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24024  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=56872987 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k best_effort rep2 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.575 rtt_avg_ms=0.621 rtt_max_ms=0.670 LOOP: poll_sleep_us=200 iterations_per_rtt=2.00 spin_some_us=41.8 sleep_us=256.6 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42487270 pong_maxrss_kb=14536
rmw_tickle array1k reliable rep2 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.247 rtt_avg_ms=0.265 rtt_max_ms=0.607 LOOP: poll_sleep_us=0 iterations_per_rtt=108.83 spin_some_us=2.0 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34810108 pong_maxrss_kb=11744
rmw_fastrtps_cpp array1k reliable rep2 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.326 rtt_avg_ms=0.373 rtt_max_ms=1.112 LOOP: poll_sleep_us=0 iterations_per_rtt=4.24 spin_some_us=76.6 sleep_us=0.1 ping_utime_s=0.05 ping_stime_s=0.02 ping_maxrss_kb=24000  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60571970 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep2 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.254 rtt_avg_ms=0.286 rtt_max_ms=0.878 LOOP: poll_sleep_us=0 iterations_per_rtt=4.32 spin_some_us=59.2 sleep_us=0.1 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47658979 pong_maxrss_kb=14556
rmw_tickle array1k reliable rep2 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.363 rtt_avg_ms=0.459 rtt_max_ms=0.760 LOOP: poll_sleep_us=50 iterations_per_rtt=4.00 spin_some_us=5.1 sleep_us=104.9 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34818805 pong_maxrss_kb=11744
rmw_fastrtps_cpp array1k reliable rep2 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.493 rtt_avg_ms=0.543 rtt_max_ms=0.861 LOOP: poll_sleep_us=50 iterations_per_rtt=3.01 spin_some_us=57.8 sleep_us=107.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24076  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.06 pong_cpu_ns=61588992 pong_maxrss_kb=23724
rmw_cyclonedds_cpp array1k reliable rep2 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.373 rtt_avg_ms=0.423 rtt_max_ms=1.055 LOOP: poll_sleep_us=50 iterations_per_rtt=2.37 spin_some_us=59.3 sleep_us=106.9 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47482336 pong_maxrss_kb=14548
