=== COMPARISON.MD native re-sweep, 2026-09-24T22:54:39+09:00, 3 reps, main 659013e9cf85beb646e625f35693eae0c37e431b ===
--- deploying 659013e9cf85beb646e625f35693eae0c37e431b and building every scenario for all three frameworks on both rpis ---
659013e9cf85beb646e625f35693eae0c37e431b client / 659013e9cf85beb646e625f35693eae0c37e431b server

=== A: section 3 scenarios ===
B loss0 Bdefault rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1184160 write_fail=0 elapsed_s=8.134 send_mbps=93.173 max_blocking_ms=10000.000 drained=acked cpu_main=3 cpu_main_share=0.81 cpu_migrations=2 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1184160 lost=0 loss_pct=0.0 elapsed_s=8.134 recv_mbps=93.174 
B loss0 B1ms rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1188487 write_fail=0 elapsed_s=8.159 send_mbps=93.223 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1188487 lost=0 loss_pct=0.0 elapsed_s=8.159 recv_mbps=93.224 
B loss0 Bdefault rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=433080 write_fail=0 elapsed_s=8.003 send_mbps=34.635 max_blocking_ms=-1.000 drained=acked cpu_main=2 cpu_main_share=0.76 cpu_migrations=2 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=433080 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=34.647 
B loss0 B1ms rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=467381 write_fail=0 elapsed_s=8.004 send_mbps=37.371 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.62 cpu_migrations=1 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=467381 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=37.392 
B loss0 K64 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1501892 write_fail=0 elapsed_s=8.000 send_mbps=114.144 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1501892 lost=0 loss_pct=0.0 post_match_lost=0 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2093.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.41 cpu_migrations=18 
B loss0 K1024 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1499443 write_fail=0 elapsed_s=8.000 send_mbps=113.958 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2400.0 cpu_mhz_min=2400.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1499443 lost=0 loss_pct=0.0 post_match_lost=0 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2090.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.53 cpu_migrations=32 
B loss0 Bdefault rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1184765 write_fail=0 elapsed_s=8.159 send_mbps=92.935 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1184765 lost=0 loss_pct=0.0 elapsed_s=8.158 recv_mbps=92.942 
B loss0 B1ms rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1182596 write_fail=2 elapsed_s=8.150 send_mbps=92.862 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1182596 lost=2 loss_pct=0.0 elapsed_s=8.147 recv_mbps=92.904 
B loss0 Bdefault rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=460751 write_fail=0 elapsed_s=8.005 send_mbps=36.837 max_blocking_ms=-1.000 drained=acked cpu_main=3 cpu_main_share=0.49 cpu_migrations=3 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=460751 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=36.861 
B loss0 B1ms rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=438632 write_fail=0 elapsed_s=8.002 send_mbps=35.083 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.45 cpu_migrations=4 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=438632 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=35.091 
B loss0 K64 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1513051 write_fail=0 elapsed_s=8.000 send_mbps=114.992 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2400.0 cpu_mhz_min=2400.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1513051 lost=0 loss_pct=0.0 post_match_lost=0 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2092.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.59 cpu_migrations=28 
B loss0 K1024 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1498654 write_fail=0 elapsed_s=8.000 send_mbps=113.898 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1498654 lost=0 loss_pct=0.0 post_match_lost=0 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2090.0 cpu_mhz_min=1500.0 cpu_mhz_max=2100.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.64 cpu_migrations=25 
B loss0 Bdefault rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1137778 write_fail=0 elapsed_s=8.159 send_mbps=89.244 max_blocking_ms=10000.000 drained=acked cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1137778 lost=0 loss_pct=0.0 elapsed_s=8.159 recv_mbps=89.244 
B loss0 B1ms rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1183337 write_fail=3 elapsed_s=8.030 send_mbps=94.312 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.91 cpu_migrations=2 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1183337 lost=3 loss_pct=0.0 elapsed_s=8.028 recv_mbps=94.342 
B loss0 Bdefault rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=473987 write_fail=0 elapsed_s=8.004 send_mbps=37.899 max_blocking_ms=-1.000 drained=acked cpu_main=1 cpu_main_share=0.66 cpu_migrations=5 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=473987 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=37.920 
B loss0 B1ms rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=470435 write_fail=0 elapsed_s=8.001 send_mbps=37.628 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.44 cpu_migrations=5 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=470435 lost=0 loss_pct=0.0 elapsed_s=8.000 recv_mbps=37.636 
--- tc loss 1% ---
B loss1 K64 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1458377 write_fail=0 elapsed_s=8.000 send_mbps=110.837 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2391.2 cpu_mhz_min=1700.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1458233 lost=144 loss_pct=0.0 post_match_lost=144 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2092.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.51 cpu_migrations=36 
B loss1 K1024 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1446301 write_fail=0 elapsed_s=8.000 send_mbps=109.919 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2400.0 cpu_mhz_min=2400.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1446299 lost=2 loss_pct=0.0 post_match_lost=2 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2092.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.51 cpu_migrations=48 
B loss1 Bdefault rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=161072 write_fail=0 elapsed_s=8.078 send_mbps=12.762 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=0.56 cpu_migrations=9 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=161072 lost=0 loss_pct=0.0 elapsed_s=8.078 recv_mbps=12.762 
B loss1 B1ms rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=233624 write_fail=1774 elapsed_s=8.120 send_mbps=18.413 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.55 cpu_migrations=16 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=233624 lost=1774 loss_pct=0.8 elapsed_s=8.118 recv_mbps=18.418 
B loss1 Bdefault rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=139528 write_fail=0 elapsed_s=8.170 send_mbps=10.930 max_blocking_ms=-1.000 drained=acked cpu_main=1 cpu_main_share=0.38 cpu_migrations=41 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=139528 lost=0 loss_pct=0.0 elapsed_s=8.165 recv_mbps=10.937 
B loss1 B1ms rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=135383 write_fail=3899 elapsed_s=8.162 send_mbps=10.615 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.45 cpu_migrations=51 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=135383 lost=3898 loss_pct=2.8 elapsed_s=8.157 recv_mbps=10.622 
B loss1 K64 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1457057 write_fail=0 elapsed_s=8.000 send_mbps=110.736 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1456913 lost=144 loss_pct=0.0 post_match_lost=144 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2102.5 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.47 cpu_migrations=31 
B loss1 K1024 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1456164 write_fail=0 elapsed_s=8.000 send_mbps=110.668 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2390.0 cpu_mhz_min=1600.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1456163 lost=1 loss_pct=0.0 post_match_lost=1 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2098.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.49 cpu_migrations=36 
B loss1 Bdefault rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=146789 write_fail=0 elapsed_s=8.118 send_mbps=11.572 max_blocking_ms=10000.000 drained=acked cpu_main=1 cpu_main_share=0.51 cpu_migrations=6 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=146789 lost=0 loss_pct=0.0 elapsed_s=8.118 recv_mbps=11.572 
B loss1 B1ms rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=233101 write_fail=1783 elapsed_s=8.092 send_mbps=18.435 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.46 cpu_migrations=16 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=233101 lost=1776 loss_pct=0.8 elapsed_s=8.093 recv_mbps=18.435 
B loss1 Bdefault rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=134325 write_fail=0 elapsed_s=8.137 send_mbps=10.566 max_blocking_ms=-1.000 drained=acked cpu_main=2 cpu_main_share=0.35 cpu_migrations=51 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=134325 lost=0 loss_pct=0.0 elapsed_s=8.131 recv_mbps=10.572 
B loss1 B1ms rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=134913 write_fail=3893 elapsed_s=8.152 send_mbps=10.591 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.35 cpu_migrations=54 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=134913 lost=3893 loss_pct=2.8 elapsed_s=8.147 recv_mbps=10.598 
B loss1 K64 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1458514 write_fail=0 elapsed_s=8.000 send_mbps=110.847 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1458364 lost=150 loss_pct=0.0 post_match_lost=150 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2100.0 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.49 cpu_migrations=36 
B loss1 K1024 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1448543 write_fail=0 elapsed_s=8.000 send_mbps=110.089 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.53 cpu_migrations=1 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1448543 lost=0 loss_pct=0.0 post_match_lost=0 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2088.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.49 cpu_migrations=31 
B loss1 Bdefault rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=163017 write_fail=0 elapsed_s=8.171 send_mbps=12.768 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=0.59 cpu_migrations=7 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=163017 lost=0 loss_pct=0.0 elapsed_s=8.171 recv_mbps=12.768 
B loss1 B1ms rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=238486 write_fail=1615 elapsed_s=8.103 send_mbps=18.837 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.49 cpu_migrations=19 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=238486 lost=1615 loss_pct=0.7 elapsed_s=8.103 recv_mbps=18.837 
B loss1 Bdefault rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=135393 write_fail=0 elapsed_s=8.150 send_mbps=10.633 max_blocking_ms=-1.000 drained=acked cpu_main=1 cpu_main_share=0.35 cpu_migrations=37 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=135393 lost=0 loss_pct=0.0 elapsed_s=8.145 recv_mbps=10.639 
B loss1 B1ms rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=133578 write_fail=4000 elapsed_s=8.159 send_mbps=10.478 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.39 cpu_migrations=47 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=133578 lost=4000 loss_pct=2.9 elapsed_s=8.154 recv_mbps=10.484 
--- tc loss 5% ---
B loss5 K64 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1395799 write_fail=0 elapsed_s=8.000 send_mbps=106.081 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1392344 lost=3455 loss_pct=0.2 post_match_lost=3455 post_match_loss_pct=0.2 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2178.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.54 cpu_migrations=35 
B loss5 K1024 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1402924 write_fail=0 elapsed_s=8.000 send_mbps=106.622 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1402526 lost=398 loss_pct=0.0 post_match_lost=397 post_match_loss_pct=0.0 prematch_window=1 first_seq=2 window_samples=256 cpu_mhz_mean=2182.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.64 cpu_migrations=32 
B loss5 Bdefault rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=37612 write_fail=0 elapsed_s=8.070 send_mbps=2.983 max_blocking_ms=10000.000 drained=acked cpu_main=3 cpu_main_share=0.54 cpu_migrations=4 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=37612 lost=0 loss_pct=0.0 elapsed_s=8.070 recv_mbps=2.983 
B loss5 B1ms rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=28189 write_fail=6239 elapsed_s=8.016 send_mbps=2.250 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.42 cpu_migrations=7 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=28189 lost=6160 loss_pct=17.9 elapsed_s=8.016 recv_mbps=2.251 
B loss5 Bdefault rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=86465 write_fail=27 elapsed_s=8.316 send_mbps=6.655 max_blocking_ms=-1.000 drained=acked cpu_main=2 cpu_main_share=0.61 cpu_migrations=32 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=86465 lost=0 loss_pct=0.0 elapsed_s=8.311 recv_mbps=6.658 
B loss5 B1ms rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=83311 write_fail=5230 elapsed_s=8.205 send_mbps=6.498 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.49 cpu_migrations=42 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=83311 lost=5227 loss_pct=5.9 elapsed_s=8.201 recv_mbps=6.502 
B loss5 K64 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1404702 write_fail=0 elapsed_s=8.000 send_mbps=106.757 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.70 cpu_migrations=1 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1400962 lost=3740 loss_pct=0.3 post_match_lost=3740 post_match_loss_pct=0.3 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2178.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.45 cpu_migrations=40 
B loss5 K1024 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1402248 write_fail=0 elapsed_s=8.000 send_mbps=106.571 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2400.0 cpu_mhz_min=2400.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1401637 lost=611 loss_pct=0.0 post_match_lost=611 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2178.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.65 cpu_migrations=39 
B loss5 Bdefault rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=35346 write_fail=0 elapsed_s=8.057 send_mbps=2.808 max_blocking_ms=10000.000 drained=acked cpu_main=1 cpu_main_share=0.64 cpu_migrations=2 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=35346 lost=0 loss_pct=0.0 elapsed_s=8.045 recv_mbps=2.812 
B loss5 B1ms rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=42034 write_fail=6073 elapsed_s=8.077 send_mbps=3.331 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.51 cpu_migrations=11 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=42034 lost=6051 loss_pct=12.6 elapsed_s=8.073 recv_mbps=3.332 
B loss5 Bdefault rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=75743 write_fail=32 elapsed_s=9.168 send_mbps=5.287 max_blocking_ms=-1.000 drained=acked cpu_main=3 cpu_main_share=0.64 cpu_migrations=29 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=75743 lost=23 loss_pct=0.0 elapsed_s=9.163 recv_mbps=5.290 
B loss5 B1ms rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=30589 write_fail=6610 elapsed_s=8.185 send_mbps=2.392 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.78 cpu_migrations=14 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=30589 lost=2163 loss_pct=6.6 elapsed_s=8.179 recv_mbps=2.394 
B loss5 K64 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1399591 write_fail=0 elapsed_s=8.000 send_mbps=106.369 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1396215 lost=3376 loss_pct=0.2 post_match_lost=3376 post_match_loss_pct=0.2 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2182.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.49 cpu_migrations=28 
B loss5 K1024 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1402683 write_fail=0 elapsed_s=8.000 send_mbps=106.604 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.99 cpu_migrations=1 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1402188 lost=495 loss_pct=0.0 post_match_lost=495 post_match_loss_pct=0.0 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2187.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.50 cpu_migrations=33 
