=== rmw cross-host RTT, 2026-09-26T22:50:52+09:00, SHA ec82de1fcbae4bad3c52946af8eaf1ab8c2b883c, 3 reps, msgs: bench array1k, spin arms: off, trace: 0, waits: poll block, poll sleeps: default, sysstamp arms: off, bpf arms: off ===
--- building rmw_tickle + rmw_perf_pingpong (Release) at ec82de1fcbae4bad3c52946af8eaf1ab8c2b883c on both rpis ---
built on tickle-testbed-rpi-0 at ec82de1f
built on tickle-testbed-rpi-1 at ec82de1f
rmw_cyclonedds_cpp array1k reliable rep2 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.384 rtt_avg_ms=0.444 rtt_max_ms=1.137 LOOP: poll_sleep_us=100 iterations_per_rtt=2.06 spin_some_us=44.3 sleep_us=156.3 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14712  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48352735 pong_maxrss_kb=14536
rmw_tickle array1k reliable rep2 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.255 rtt_avg_ms=0.272 rtt_max_ms=0.628 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34748152 pong_maxrss_kb=11788
rmw_fastrtps_cpp array1k reliable rep2 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.308 rtt_avg_ms=0.346 rtt_max_ms=0.672 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=23976  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59404696 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep2 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.262 rtt_avg_ms=0.279 rtt_max_ms=0.835 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48520140 pong_maxrss_kb=14528
rmw_tickle bench best_effort rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.464 rtt_avg_ms=0.509 rtt_max_ms=0.717 LOOP: poll_sleep_us=100 iterations_per_rtt=3.01 spin_some_us=6.3 sleep_us=156.6 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=33973784 pong_maxrss_kb=11752
rmw_fastrtps_cpp bench best_effort rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.423 rtt_avg_ms=0.483 rtt_max_ms=0.903 LOOP: poll_sleep_us=100 iterations_per_rtt=2.06 spin_some_us=59.9 sleep_us=156.8 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23992  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57655241 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.391 rtt_avg_ms=0.427 rtt_max_ms=0.685 LOOP: poll_sleep_us=100 iterations_per_rtt=2.01 spin_some_us=43.7 sleep_us=156.1 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42892229 pong_maxrss_kb=14540
rmw_tickle bench best_effort rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.235 rtt_avg_ms=0.251 rtt_max_ms=0.547 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35207792 pong_maxrss_kb=11760
rmw_fastrtps_cpp bench best_effort rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.286 rtt_avg_ms=0.319 rtt_max_ms=0.634 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23796  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=55778685 pong_maxrss_kb=23612
rmw_cyclonedds_cpp bench best_effort rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.247 rtt_avg_ms=0.272 rtt_max_ms=0.588 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=43908497 pong_maxrss_kb=14532
rmw_tickle bench reliable rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.462 rtt_avg_ms=0.505 rtt_max_ms=0.879 LOOP: poll_sleep_us=100 iterations_per_rtt=3.02 spin_some_us=5.5 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42663894 pong_maxrss_kb=11792
rmw_fastrtps_cpp bench reliable rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.439 rtt_avg_ms=0.488 rtt_max_ms=0.778 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=62.8 sleep_us=156.7 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60230465 pong_maxrss_kb=23636
rmw_cyclonedds_cpp bench reliable rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.378 rtt_avg_ms=0.434 rtt_max_ms=1.058 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=41.9 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48137924 pong_maxrss_kb=14548
rmw_tickle bench reliable rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.227 rtt_avg_ms=0.249 rtt_max_ms=0.530 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35817518 pong_maxrss_kb=11792
rmw_fastrtps_cpp bench reliable rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.284 rtt_avg_ms=0.318 rtt_max_ms=0.585 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23924  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59013577 pong_maxrss_kb=23620
rmw_cyclonedds_cpp bench reliable rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.248 rtt_avg_ms=0.267 rtt_max_ms=0.760 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=46899715 pong_maxrss_kb=14536
rmw_tickle array1k best_effort rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.469 rtt_avg_ms=0.512 rtt_max_ms=0.827 LOOP: poll_sleep_us=100 iterations_per_rtt=3.04 spin_some_us=6.3 sleep_us=156.3 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=35378632 pong_maxrss_kb=11760
rmw_fastrtps_cpp array1k best_effort rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.459 rtt_avg_ms=0.516 rtt_max_ms=1.022 LOOP: poll_sleep_us=100 iterations_per_rtt=2.07 spin_some_us=72.5 sleep_us=158.2 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23996  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=57773868 pong_maxrss_kb=23716
rmw_cyclonedds_cpp array1k best_effort rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.417 rtt_avg_ms=0.443 rtt_max_ms=0.701 LOOP: poll_sleep_us=100 iterations_per_rtt=2.01 spin_some_us=53.3 sleep_us=155.5 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14716  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42696317 pong_maxrss_kb=14540
rmw_tickle array1k best_effort rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.257 rtt_avg_ms=0.271 rtt_max_ms=0.648 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34844472 pong_maxrss_kb=11760
rmw_fastrtps_cpp array1k best_effort rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.307 rtt_avg_ms=0.335 rtt_max_ms=0.661 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23912  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=54570759 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k best_effort rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.266 rtt_avg_ms=0.287 rtt_max_ms=0.410 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=14592  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=42978436 pong_maxrss_kb=14536
rmw_tickle array1k reliable rep3 wait=poll | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.455 rtt_avg_ms=0.505 rtt_max_ms=0.901 LOOP: poll_sleep_us=100 iterations_per_rtt=3.02 spin_some_us=5.0 sleep_us=156.4 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34968890 pong_maxrss_kb=11776
rmw_fastrtps_cpp array1k reliable rep3 wait=poll | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.453 rtt_avg_ms=0.524 rtt_max_ms=0.822 LOOP: poll_sleep_us=100 iterations_per_rtt=2.09 spin_some_us=70.7 sleep_us=158.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23944  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=62131525 pong_maxrss_kb=23732
rmw_cyclonedds_cpp array1k reliable rep3 wait=poll | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.402 rtt_avg_ms=0.447 rtt_max_ms=1.151 LOOP: poll_sleep_us=100 iterations_per_rtt=2.05 spin_some_us=45.5 sleep_us=156.8 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48887697 pong_maxrss_kb=14536
rmw_tickle array1k reliable rep3 wait=block | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.259 rtt_avg_ms=0.274 rtt_max_ms=0.605 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11392  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35663423 pong_maxrss_kb=11764
rmw_fastrtps_cpp array1k reliable rep3 wait=block | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.314 rtt_avg_ms=0.355 rtt_max_ms=0.642 LOOP: poll_sleep_us=100 iterations_per_rtt=1.00 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.02 ping_stime_s=0.04 ping_maxrss_kb=23956  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59395220 pong_maxrss_kb=23736
rmw_cyclonedds_cpp array1k reliable rep3 wait=block | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=block sent=100 recv=100 loss_pct=0 rtt_min_ms=0.253 rtt_avg_ms=0.283 rtt_max_ms=0.847 LOOP: poll_sleep_us=100 iterations_per_rtt=1.01 spin_some_us=0.0 sleep_us=0.0 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14976  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48299505 pong_maxrss_kb=14560

=== done ===
