=== campaign sweep, 2026-09-26T17:42:55+09:00, OPTIMIZATION_PLAN.md rev 4 ===
repo ef0c7ea0, 10 reps, -d 5, out /tmp/lat10_after_2026-09-26.txt

FASTDDS_PROFILE=fastdds_eth0_only.xml
TICKLE_P4_PATH=frag (p4 TickLE rows must report sample_path=frag; p1-p3 datagram)
--- plan: 1 combinations x 3 frameworks x 10 reps = 30 runs ---
 1  L  p1  Q0  reliable_latency          none                    (no extra args)

--- variants to build: reliable_latency_p1 ---
--- deploying ef0c7ea014db15e5bb037cfe096fbc7ca0eaf555 and building 1 variant(s) x 3 frameworks on both rpis ---
all 6 binaries present on both rpis
client at ef0c7ea0, server at ef0c7ea0

--- runs ---
  [tc: none]
c10 L p1 Q0 none                   fastdds    rep4 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.256 rtt_avg_ms=0.284 rtt_max_ms=0.604 cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.014 stime_s=0.023 cpu_s_per_Msample=370.600 cpu_s_per_MB=4.876316 peak_rss_kb=14324 wire_rx_bytes=48618 wire_rx_packets=217 wire_tx_bytes=56482 wire_tx_packets=228 wire_bytes_total=105100 wire_packets_total=445 wire_bytes_per_sample=1051.0 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.280 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   tickle     rep5 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.201 rtt_avg_ms=0.213 rtt_max_ms=0.473 cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.003 stime_s=0.010 cpu_s_per_Msample=130.850 cpu_s_per_MB=1.721711 peak_rss_kb=1656 wire_rx_bytes=15274 wire_rx_packets=114 wire_tx_bytes=16874 wire_tx_packets=114 wire_bytes_total=32148 wire_packets_total=228 wire_bytes_per_sample=321.5 wire_packets_per_sample=2.280 wire_role_packets_per_sample=1.140 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep5 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.241 rtt_avg_ms=0.263 rtt_max_ms=0.719 cpu_mhz_mean=1504.0 cpu_mhz_min=1500.0 cpu_mhz_max=1900.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.009 stime_s=0.015 cpu_s_per_Msample=236.710 cpu_s_per_MB=3.114605 peak_rss_kb=4836 wire_rx_bytes=37390 wire_rx_packets=224 wire_tx_bytes=39200 wire_tx_packets=223 wire_bytes_total=76590 wire_packets_total=447 wire_bytes_per_sample=765.9 wire_packets_per_sample=4.470 wire_role_packets_per_sample=2.230 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep5 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.257 rtt_avg_ms=0.290 rtt_max_ms=0.594 cpu_mhz_mean=1518.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.016 stime_s=0.023 cpu_s_per_Msample=388.790 cpu_s_per_MB=5.115658 peak_rss_kb=14340 wire_rx_bytes=48618 wire_rx_packets=217 wire_tx_bytes=56482 wire_tx_packets=228 wire_bytes_total=105100 wire_packets_total=445 wire_bytes_per_sample=1051.0 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.280 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   tickle     rep6 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.199 rtt_avg_ms=0.212 rtt_max_ms=0.491 cpu_mhz_mean=1511.0 cpu_mhz_min=1500.0 cpu_mhz_max=2300.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.002 stime_s=0.013 cpu_s_per_Msample=155.550 cpu_s_per_MB=2.046711 peak_rss_kb=1656 wire_rx_bytes=15228 wire_rx_packets=113 wire_tx_bytes=16764 wire_tx_packets=112 wire_bytes_total=31992 wire_packets_total=225 wire_bytes_per_sample=319.9 wire_packets_per_sample=2.250 wire_role_packets_per_sample=1.120 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep6 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.242 rtt_avg_ms=0.261 rtt_max_ms=0.693 cpu_mhz_mean=1504.0 cpu_mhz_min=1500.0 cpu_mhz_max=1900.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.004 stime_s=0.019 cpu_s_per_Msample=232.170 cpu_s_per_MB=3.054868 peak_rss_kb=4840 wire_rx_bytes=37518 wire_rx_packets=226 wire_tx_bytes=39278 wire_tx_packets=224 wire_bytes_total=76796 wire_packets_total=450 wire_bytes_per_sample=768.0 wire_packets_per_sample=4.500 wire_role_packets_per_sample=2.240 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep6 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.272 rtt_avg_ms=0.289 rtt_max_ms=0.602 cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.013 stime_s=0.025 cpu_s_per_Msample=382.260 cpu_s_per_MB=5.029737 peak_rss_kb=14340 wire_rx_bytes=48572 wire_rx_packets=216 wire_tx_bytes=56418 wire_tx_packets=227 wire_bytes_total=104990 wire_packets_total=443 wire_bytes_per_sample=1049.9 wire_packets_per_sample=4.430 wire_role_packets_per_sample=2.270 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   tickle     rep7 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.200 rtt_avg_ms=0.211 rtt_max_ms=0.476 cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.003 stime_s=0.012 cpu_s_per_Msample=156.620 cpu_s_per_MB=2.060789 peak_rss_kb=1648 wire_rx_bytes=15274 wire_rx_packets=114 wire_tx_bytes=16828 wire_tx_packets=113 wire_bytes_total=32102 wire_packets_total=227 wire_bytes_per_sample=321.0 wire_packets_per_sample=2.270 wire_role_packets_per_sample=1.130 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1501.0 cpu_mhz_min=1500.0 cpu_mhz_max=1600.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep7 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.232 rtt_avg_ms=0.259 rtt_max_ms=0.715 cpu_mhz_mean=1513.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.006 stime_s=0.017 cpu_s_per_Msample=228.700 cpu_s_per_MB=3.009211 peak_rss_kb=4828 wire_rx_bytes=37344 wire_rx_packets=223 wire_tx_bytes=39136 wire_tx_packets=222 wire_bytes_total=76480 wire_packets_total=445 wire_bytes_per_sample=764.8 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.220 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep7 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.268 rtt_avg_ms=0.293 rtt_max_ms=0.592 cpu_mhz_mean=1525.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.017 stime_s=0.019 cpu_s_per_Msample=352.020 cpu_s_per_MB=4.631842 peak_rss_kb=14344 wire_rx_bytes=48618 wire_rx_packets=217 wire_tx_bytes=56482 wire_tx_packets=228 wire_bytes_total=105100 wire_packets_total=445 wire_bytes_per_sample=1051.0 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.280 iface=eth0 instrument=ok 
